ligand_id,mean_E_44,admet_toxic_burden,local_interval_width_90,local_neff,pred_lgld50_plain
12547,-5.959090909090907,1.0939336474984884,1.7507458054408032,340.5217076082324,3.545436286845374
12550,-8.193023255813955,1.7090812772512436,1.4251317899880478,638.1373213091756,2.937241241952724
12555,-6.170454545454547,1.1750779338181019,1.7492789400898525,378.35250174942,3.557342418885991
12556,-7.8651162790697695,2.423854649066925,1.349051843642859,764.8475362450508,3.23966318680738
12557,-6.519354838709679,0.7612866722047327,1.7530699467469493,414.8240389717361,4.856541179270023
12558,-7.6125,1.96060349047184,1.503143147071298,693.7027370662231,4.87080790308809
12559,-5.072727272727271,2.1441358625888824,1.44293617728209,574.8082893798083,3.1670101451309556
12560,-6.7,2.6988845467567444,1.2542890470063144,647.8886540837758,4.257422209907276
12561,-6.420454545454546,2.1505751609802246,1.25013276869546,729.009348473981,3.257067732659883
12562,-6.577272727272727,2.3840304017066956,1.2366673857665216,729.5310219305983,3.5398412544545974
12563,-7.152272727272728,2.5995646715164185,1.2542890470063144,754.9470827891864,3.668304927405866
12564,-6.902272727272726,2.3980756998062134,1.347488921975212,885.2383799217899,3.6225990533963093
12565,-4.879545454545455,2.294548451900482,1.4782232497019026,436.0267226742175,3.080976234181099
12566,-6.470454545454547,2.2963749170303345,1.25013276869546,743.4085435628224,3.3381678115670588
12567,-6.213636363636363,2.338431477546692,1.347488921975212,775.6236992145983,3.3795651833123843
12568,-7.007142857142859,2.7707393169403076,1.126024840741504,538.2531536364472,3.6517398842515445
12569,-7.665909090909093,2.364870250225067,1.2536092833607073,817.3702991691484,3.7122014273167157
12570,-6.636363636363635,2.7426616549491882,1.1863532285110026,553.2833765351739,3.387535991103923
12571,-6.672727272727272,2.142774820327759,1.25013276869546,793.1351490975351,3.513665880595719
12572,-6.256818181818182,2.1746217012405396,1.353685588563586,881.2965396896658,3.6202900028171867
12573,-5.579545454545453,2.1173028647899628,1.3936440850292167,716.1928475023869,3.468894370208493
12574,-4.975,2.1059799790382385,1.4003737032996373,565.1310700238465,3.3560963452876678
12575,-5.252272727272727,2.1105355620384216,1.5069057997135982,598.5910942817117,3.48042008519764
12576,-5.290909090909092,1.9927124083042145,1.6761033304755726,471.2209926876933,3.4245282853346968
12577,-6.268181818181817,2.117473304271698,1.4114536758833314,915.4198693013548,3.5658096994451074
12578,-5.306818181818181,1.4226490408182144,1.6540727627010359,487.8362997806966,3.327005326907484
12579,-6.34090909090909,2.17338490486145,1.3276530637912218,856.3570865478345,3.3445574744802196
12580,-6.404545454545456,2.1636831164360046,1.4003737032996373,890.7055253337561,3.7787720613874343
12581,-4.359090909090911,1.732389152050018,1.7326883066559482,314.3991053216672,3.7387063378091616
12582,-5.11590909090909,1.3554992862045765,1.731929551205205,422.0799718798918,3.321612984577704
12583,-8.553488372093025,2.0811043977737427,1.3021203170186038,699.8513463601998,4.193701393633271
12585,-7.202272727272727,2.7967042326927185,1.2090772052033092,618.3582117771248,4.4189761903202385
12586,-6.720930232558141,1.105644328519702,1.6759283537413951,640.1400883423055,2.627833921599411
12587,-6.270454545454542,1.2428320720791817,1.6991648095890408,433.79985952307834,3.6694984619126916
12588,-6.188636363636363,1.3565531298518179,1.6759283537413951,552.2707088254692,3.8000749189157688
12589,-6.129545454545456,2.0999205708503723,1.34524275357734,829.3534837049382,3.5024453705817
12590,-8.66279069767442,0.7375956848263738,1.7214714483925526,260.1879323446953,3.309920698773598
12591,-8.463414634146341,0.4376069381833075,1.6993331815095258,179.83996866994858,3.4592695830046
12592,-8.82857142857143,0.3434907682240008,1.6993331815095258,117.5400178162507,3.3904827180834607
12593,-8.876190476190478,0.3877298086881636,1.6993331815095258,112.50716335459765,3.311240233767969
12594,-8.530000000000001,1.0394100062549114,1.9784197942617947,134.9662244698666,3.6899910930390734
12595,-8.26590909090909,2.6162534952163696,1.1772893061722725,471.24423033343334,4.109374733621913
12596,-5.209302325581396,2.900270402431488,1.3898818476486952,276.59856856482264,4.129522416146211
12597,-6.281818181818182,2.0904280096292496,1.5459758533875387,701.0543701307663,3.1440787019470817
12600,-7.420454545454544,1.2112483531236649,1.8344023068958544,347.10054668903723,3.6633025770052927
12601,-7.246511627906977,1.0992494858801365,1.8443313312389389,334.4038062232936,3.4248591866796176
12602,-6.4,0.7858768329024315,1.7214714483925526,426.60266155977087,2.842872910264176
12605,-7.567441860465116,2.033483561128378,1.520911130607396,523.9733341792968,3.9561821712397274
12606,-7.73953488372093,2.5225905776023865,1.1759368581312142,592.0902440278475,3.445467983873645
12607,-7.622727272727271,2.13289076089859,1.3021203170186038,912.2831102088174,3.403865819163009
12608,-8.19772727272727,1.865642786026001,1.4793215315832757,760.4708882860389,3.790131113383002
12609,-7.900000000000002,1.9373521506786344,1.4378027417032833,857.1043307252971,3.8900392487603086
12610,-7.511904761904762,2.888439178466797,1.126024840741504,514.7311749325526,3.6660651595864544
12611,-6.8772727272727305,1.9447209648787975,1.5459758533875387,631.7103868935036,4.143192065794225
12612,-6.45,2.020365424454212,1.5930622848343825,641.3550210440973,3.8708252643697394
12614,-6.974418604651164,2.0207326412200928,1.4302163889308446,988.603831045539,3.8864635732816004
12615,-7.890909090909091,1.80915816873312,1.488754515071709,686.2649269903847,3.195072472520263
12617,-6.656818181818181,2.5297897458076477,1.2653606880564094,705.126937113505,3.873922836790499
12620,-7.623255813953487,2.8028880953788757,1.151560220388478,539.3687077449847,4.382060200360385
12622,-6.654545454545453,1.4322542399168015,1.5069057997135982,858.2256938096754,3.3491550780062354
12623,-6.927272727272728,1.6317346543073654,1.5069057997135982,848.5527746856906,3.5883431402422183
12624,-7.050000000000001,2.5124271512031555,1.3249692334194494,828.9390052723127,3.7620115455653154
12625,-6.847727272727273,2.1729791462421417,1.5141167304028107,766.9596538894313,3.8598418485707082
12627,-6.386363636363635,2.6891855001449585,1.2984968074041898,634.5920736414108,4.715708696073599
12628,-6.209090909090912,2.6483771800994873,1.34524275357734,626.7042010540009,5.432276485531317
12629,-7.127272727272729,2.706637918949127,1.1863532285110026,623.2539225564939,4.237434843295784
12630,-6.222727272727274,2.429838180541992,1.3898818476486952,751.1316241580425,4.210810553131332
12631,-6.315909090909091,2.6596253514289856,1.3249692334194494,638.1205168624648,4.607169511557777
12632,-6.288636363636363,2.1316311359405518,1.4455475250834837,837.1120951010238,3.9926652531102187
12633,-6.922727272727272,2.6079139709472656,1.2092784498491262,690.0912123245165,4.548403409084545
12634,-6.1909090909090905,2.3897885382175446,1.4003737032996373,741.2170151218289,4.509571319691603
12635,-7.036363636363635,2.4927356839179993,1.1863532285110026,667.4370609974419,3.9660512512964354
12636,-6.538636363636363,2.509428858757019,1.1641789027754816,532.4541310095503,4.341816436751167
12637,-6.709090909090907,2.484710693359375,1.1635926191931647,570.752617656324,4.122304073144445
12638,-6.865909090909093,2.5157167315483093,1.1641789027754816,593.985714056894,4.104174715910265
12639,-6.163636363636365,2.613526225090027,1.2722068103573134,551.6456359358803,4.296639619360234
12640,-6.411363636363634,2.0202871412038803,1.5459758533875387,739.601401281039,3.4677590633933333
12641,-7.127272727272725,2.2226704359054565,1.3377544954014446,960.8777062471717,3.789580868212311
12643,-7.160465116279069,2.9389280676841736,1.1347592749050737,523.6013262399932,4.01010387494337
12644,-8.937209302325583,2.0671223998069763,1.349051843642859,523.2890567878635,3.549663093523517
12645,-7.154545454545457,1.7016203850507736,1.4612306015084844,923.8670352074763,3.633812707301438
12646,-8.025,1.6751314103603363,1.5069057997135982,731.1795293251511,3.5866253566650554
12648,-6.8500000000000005,0.9269730448722839,1.6993331815095258,545.2319055215095,3.625768302155371
12649,-6.802272727272729,1.7796865589916706,1.5459758533875387,690.5894948700314,3.5511723896463487
12651,-6.593181818181819,2.491652250289917,1.1641789027754816,552.5486941049905,4.314495662242729
12652,-7.122727272727274,1.4899038672447205,1.5421589139320648,556.9245212086972,3.6044952769535077
12653,-7.3909090909090915,0.7238449454307554,1.7214714483925526,435.70389058441623,3.857936262851129
12656,-7.268181818181821,2.5625833868980408,1.3249487585306206,812.9482128993457,4.167756348800442
12657,-7.236363636363635,2.7649208307266235,1.2092784498491262,651.1879938134846,4.341306491430998
12658,-7.42727272727273,2.314861238002777,1.34524275357734,883.4571272111586,3.801574599395321
12659,-8.020454545454543,2.721036195755005,1.1863532285110026,561.6812072059729,4.310040092549711
12660,-6.295454545454543,2.7550302147865295,1.2653606880564094,563.0700836552419,4.723006145949226
12662,-6.40909090909091,1.9812148809432983,1.34524275357734,946.4187121789038,3.529650500138196
12664,-8.100000000000001,1.7445964813232422,1.3783654361625342,858.2654478132631,3.450086550219704
12666,-5.4909090909090885,1.1652703341096637,1.7507458054408032,373.1524614529453,3.4505795305499594
12667,-6.232558139534884,2.9207940101623535,1.2131150849284182,444.8219596136467,4.724570050074361
12669,-6.163636363636366,2.6927883625030518,1.2984968074041898,571.4718516723193,3.7103590463062344
12670,-8.254545454545458,1.2785482928156853,1.503143147071298,526.8566274597937,3.943879009761541
12671,-6.534090909090909,1.8684241892769933,1.5930622848343825,603.7205624129214,3.7735056060530323
12673,-7.561363636363638,2.5690008401870728,1.2092784498491262,707.9135858961671,3.9182967846428123
12674,-7.5613636363636365,2.5689622163772583,1.1759368581312142,597.8528622708556,3.961079359248761
12675,-7.75,2.5970409512519836,1.1759368581312142,583.3169643761452,3.8520863703048596
12676,-7.581818181818182,2.5465946793556213,1.1863532285110026,676.7048095902943,3.9333011326347935
12677,-7.245454545454544,1.5532187074422836,1.5141167304028107,622.5112261692456,3.659133463709306
12678,-7.145454545454546,1.5060519874095917,1.551251674705174,528.0602471331514,3.817714226148475
12679,-8.343181818181817,2.6874905824661255,1.2090772052033092,516.5668734081431,3.78814476980509
12680,-8.39767441860465,2.517910063266754,1.3021203170186038,668.4385640596652,3.718842800130943
12681,-7.404545454545455,2.5794131755828857,1.2493486090484858,743.9469330435761,3.654329175040766
12682,-7.156818181818182,2.057669945061207,1.520911130607396,632.3696466001752,3.664844667103221
12683,-8.297500000000003,2.8440067768096924,1.1772893061722725,478.48105660988693,4.758933436391754
12684,-8.765116279069769,2.77195143699646,1.1863532285110026,402.2947422773615,4.00023191437476
12685,-8.600000000000003,2.257851004600525,1.2581840168578724,424.2455281322402,4.075604073997403
12686,-7.8136363636363635,1.826604187488556,1.4382179362633876,743.2834573294939,3.955950099533762
12688,-9.327906976744185,2.772039830684662,1.2278312446057749,339.2983951600385,4.016785080827034
12689,-8.263636363636364,1.7548854351043701,1.3906296536539902,670.101008035336,3.714080579567245
12690,-7.844186046511627,2.0587262511253357,1.4378027417032833,647.3958050817336,3.9475612768114545
12691,-7.895454545454544,1.1575150080025194,1.8443313312389389,328.24247789014953,3.8336228338862446
12692,-7.136363636363639,2.623599946498871,1.151560220388478,592.9446889712771,3.6012332057885046
12693,-7.570454545454546,1.7040318846702576,1.3276530637912218,932.1722464207891,3.718684377315956
12694,-5.118181818181818,1.2372500831261277,1.7725456274875482,344.55352728004215,3.789398864911107
12695,-8.14090909090909,2.1636754870414734,1.37046559800259,744.1609271891372,3.7529062131735307
12696,-8.024999999999999,2.0326683670282364,1.4378027417032833,689.8400671994158,3.6880730870956246
12697,-8.334090909090907,1.4132325053215025,1.6860576337132773,421.24192145796644,3.691867506274981
12698,-7.206818181818182,1.7625671327114103,1.5441412795467189,807.7003827695235,3.6399141899669454
12699,-9.636363636363637,2.131159469485283,1.503143147071298,276.32371857932617,3.621460498568644
12700,-7.22045454545455,1.3989994823932648,1.6771704311928302,587.9284148149615,3.611296706924639
12705,-8.988636363636365,1.9470598995685575,1.5113432603843924,333.7607861895239,3.733765771128426
12709,-7.118181818181818,2.8216516971588135,1.126024840741504,526.0415790878418,3.881741573443615
12711,-7.606818181818183,2.3934460282325745,1.2653606880564094,824.0766319140198,3.73421371134727
12712,-5.888636363636362,1.522692482918501,1.6318748155179028,652.9659424378201,3.6222315373544323
12713,-7.320454545454547,1.7424301207065582,1.5113432603843924,829.5184177466409,3.915750145530684
12714,-6.2318181818181815,1.4628233965486288,1.606628543551066,735.2435915520585,3.5485541595514842
12719,-6.793181818181815,1.213430769741535,1.7492789400898525,451.59148179810074,3.8013812522196915
12720,-6.418181818181819,2.354903757572174,1.347488921975212,815.1787133917696,3.663470247872558
12721,-7.479545454545454,1.4676438719034195,1.6569448191590057,655.524500948621,3.3015744713153934
12722,-7.445454545454546,1.3255069702863693,1.680312929212283,569.4350863044842,3.300631679360742
12723,-7.015909090909093,1.7361632138490677,1.5441412795467189,866.0245348897955,3.4025846923765783
12726,-7.476744186046512,0.9899768829345703,1.7214714483925526,490.8378519360729,3.5834583508477755
12727,-6.740909090909091,2.773956537246704,1.2366673857665216,633.0664714609383,3.961757379936597
12728,-7.895454545454545,1.0590883526019752,1.8919792222016127,273.6471019679443,4.005725428977176
12729,-5.072727272727271,1.9209732711315153,1.6852788566338086,388.51661335865333,3.153507047274432
12730,-7.995454545454547,2.2310315370559692,1.3377544954014446,829.3797969361253,3.697227986884867
12731,-5.883333333333334,0.1608847780153154,1.9044425023953861,149.1451178543139,2.94403480345897
12732,-5.96279069767442,0.1647176072001456,1.9021879674776803,159.98206233148602,2.7897554886873466
12733,-5.966666666666666,0.1524719018489121,1.9044425023953861,150.32366650636288,2.946340459725128
12735,-5.985714285714287,0.2639491669833659,1.8298969028302885,194.28091330054002,2.9231469870505347
12736,-6.281818181818182,0.5691279917955397,1.8298969028302885,282.31140730523333,2.8846368222667675
12737,-8.251162790697677,2.8033634424209595,1.2090772052033092,524.3633984278229,4.193227715955977
12738,-7.28409090909091,1.2912693358957767,1.6759283537413951,647.1217580619985,3.803616996514345
12739,-7.925,1.101081520318985,1.8309719468648824,403.7536480155098,3.7911093423934843
12740,-7.581818181818181,1.6036159619688988,1.5689224618366984,722.7639438576562,3.5793397989123785
12741,-7.675,1.283381775021553,1.6540727627010359,642.6286294724515,3.8174858584179643
12742,-7.947727272727275,1.169248253107071,1.8443313312389389,308.67756554883425,3.7025593771193117
12743,-8.792857142857141,2.971697151660919,1.1759368581312142,327.9126666683075,4.170908474945201
12745,-7.57674418604651,2.396334946155548,1.2708535289893792,835.4940296685196,3.9436761991617835
12746,-7.261363636363638,2.9057103991508484,1.1585307283319937,549.2194271250669,3.885819087681563
12747,-7.481395348837211,2.0098437070846558,1.3906296536539902,947.0936047006068,3.8976507918421146
12748,-6.802272727272729,1.705151304602623,1.5299327072195403,886.320910838696,3.712320889626119
12749,-6.638636363636363,1.1035666950047016,1.6318748155179028,495.16315532925984,3.6775520206618295
12750,-6.504545454545454,0.961855337023735,1.7214714483925526,531.2270661950447,2.6546834591585045
12751,-7.011627906976742,2.2285215705633163,1.5069057997135982,744.9192446513094,4.591784910939118
12752,-6.275,2.1315713226795197,1.504472851501312,817.1813835100069,3.6141900001059177
12753,-6.295454545454548,2.2224352955818176,1.3753299702755228,867.6772545710375,4.145511662371522
12754,-6.352272727272725,2.2895769476890564,1.3839237707876553,850.7319103950481,4.209154178162413
12755,-6.913636363636363,2.6997480988502502,1.1863532285110026,618.0139305079534,4.634287802789586
12756,-6.056818181818183,2.4992942810058594,1.353685588563586,661.7729357932511,4.663979350468775
12757,-6.206818181818182,2.5229458808898926,1.3783654361625342,702.759060664181,5.385620309423372
12758,-6.247727272727272,2.597292184829712,1.347488921975212,670.0106525052703,3.627719188654682
12759,-6.156818181818181,2.640305817127228,1.34524275357734,619.1756295064934,4.211217761364931
12760,-6.950000000000002,2.610833764076233,1.2113006032546423,703.5720409158304,4.177216820076004
12761,-6.381818181818182,2.741345703601837,1.2722068103573134,593.4751451917579,4.755300943279452
12762,-6.947727272727274,2.8306771516799927,1.151560220388478,544.3071282062994,4.697488092223619
12763,-7.268181818181819,1.7412227168679237,1.5299327072195403,704.8939041944996,3.533126008704387
12764,-6.2250000000000005,1.4989854544401169,1.5421589139320648,547.1252149454409,3.3867946654712764
12767,-6.909090909090907,2.180265098810196,1.4114536758833314,910.4771132989,3.7528042568449576
12768,-5.486363636363635,1.1641109008342028,1.7326883066559482,422.3673951629192,3.5028286383309517
12769,-7.349999999999998,2.353158414363861,1.2278312446057749,796.1215820717108,3.68459991387298
12770,-6.988636363636363,2.3805078864097595,1.25013276869546,820.8361468991171,3.6065911357103237
12771,-7.124999999999999,2.454599678516388,1.2493486090484858,807.9136450149756,3.8069386789265747
12772,-7.509090909090912,2.4078620076179504,1.2493486090484858,814.6471211666769,3.845205667476011
12773,-7.495454545454542,2.4015758633613586,1.2542890470063144,825.4854737582111,3.871067937109052
12774,-7.3977272727272725,2.434058964252472,1.2841548183374263,851.8831652652741,3.8619592171491357
12775,-7.2749999999999995,2.39671790599823,1.2314280595812876,800.0831763127604,3.6851184488174127
12776,-6.943181818181817,2.4574819803237915,1.1759368581312142,624.688015855543,3.7336866046009436
12777,-7.786363636363635,2.2631383538246155,1.3249692334194494,871.8964820365679,3.670421616037655
12778,-6.906818181818181,2.440203309059143,1.2984968074041898,840.1487843914571,3.7926662572597283
12780,-7.504545454545453,0.5514543168246745,1.7269253495942092,187.02759892829042,3.451224328669139
12781,-6.865909090909091,1.5603352338075638,1.520911130607396,910.4046296688094,3.319290131318904
12782,-6.947727272727272,1.5312784910202026,1.5113432603843924,953.7872848121879,3.2932570522334546
12783,-7.6409090909090915,1.8622690737247467,1.349051843642859,794.6790343321838,3.625108179316633
12784,-6.618181818181819,0.9959689676761627,1.7867504335526423,401.89574241412885,3.490560648947364
12785,-4.920454545454546,1.9972282648086548,1.5141167304028107,512.920249459978,3.0833741637838763
12790,-6.913636363636362,1.1182431131601334,1.573019339839564,716.108200485331,3.65573602919775
12791,-7.970454545454547,1.7709054350852966,1.4382179362633876,864.3972950769515,4.091061022585744
12792,-8.488636363636362,1.6262694895267487,1.349051843642859,620.0228389628462,3.800217431217735
12794,-6.670454545454544,1.0605851113796234,1.513336576712657,473.3916918192865,3.7498089887236343
12795,-7.068181818181816,1.5649567544460294,1.6075888927019797,737.9621905872011,3.878690219656515
12796,-8.513636363636364,1.4872094541788101,1.6569448191590057,443.0147340388543,3.6221757024340566
12797,-6.88409090909091,2.119062229990959,1.5113432603843924,824.7119726825201,3.644505844508897
12798,-7.193181818181817,2.236563056707382,1.3906296536539902,917.7036350524311,3.6611362851045275
12799,-8.202380952380953,1.2818310856819153,1.488754515071709,591.0488412784073,4.217418156512528
12800,-7.168181818181818,2.930418372154236,1.1347592749050737,529.8734988657776,4.016183825157611
12803,-7.352272727272726,1.6726542711257935,1.4455475250834837,732.6350756721085,3.6223637071100936
12804,-6.848837209302327,2.8066388964653015,1.2090772052033092,588.4926881003112,3.539691320525452
12805,-7.970454545454545,1.7598260790109634,1.4793215315832757,663.3160150198547,3.5488621275185444
12806,-7.4,2.6322802901268005,1.2542890470063144,753.9957313819699,3.749796527342657
12807,-8.929545454545455,2.1927172541618347,1.3783654361625342,490.525599919032,3.753745458103028
12808,-7.784090909090912,1.8901508450508118,1.4793215315832757,724.9447890719192,3.670416690644571
12809,-7.3568181818181815,1.8743649423122406,1.5069057997135982,810.7213707881152,3.5611196390644873
12811,-8.332558139534884,1.7728092074394226,1.472079445582862,555.7513887506384,3.639388135152669
12812,-7.352272727272725,2.2688144147396088,1.3906296536539902,849.2183021590371,3.7319350910123408
12813,-7.368181818181819,2.2663022577762604,1.3572243289014123,931.3395068255022,3.6035192398779143
